A_comp,A_endpoint,A_link,A_out,C,E_comp,E_link,E_total,K_high,K_link,K_low,K_ratio,cancellation,chi,clearance,d_high,d_low,delta_f,exceptional,f_hi,f_lo,green,link_energy_fraction,major,negative_active_participation,negative_duty,ntail,omega_min,outward,positive_compensation_only,pot_a,pot_b,potential,q_comp,qbar,qcut,qlink,radius,route_duty,selected_as,separation,strict
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,-0.25,4.0,0.03014503490179777,0.8943326357240009,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,1.0,0.03014503490179777,0.9046740473437516,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,2.0,0.03014503490179777,0.9046740473437516,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,4.0,0.03014503490179777,0.9046740473437516,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,1.0,0.03014503490179777,0.9046740473437516,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,2.0,0.03014503490179777,0.9046740473437516,,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,2.0,0.03014503490179777,0.9046740473437516,strict,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,2.0,0.03014503490179777,0.9046740473437516,green,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,2.0,0.03014503490179777,0.9046740473437516,major,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,2.0,0.03014503490179777,0.9046740473437516,exceptional,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.125,4.0,0.03014503490179777,0.9046740473437516,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,1.0,0.03014503490179777,0.9137048821753959,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,2.0,0.03014503490179777,0.9137048821753959,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,4.0,0.03014503490179777,0.9137048821753959,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,1.0,0.03014503490179777,0.9137048821753959,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,2.0,0.03014503490179777,0.9137048821753959,,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,2.0,0.03014503490179777,0.9137048821753959,strict,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,2.0,0.03014503490179777,0.9137048821753959,green,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,2.0,0.03014503490179777,0.9137048821753959,major,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,2.0,0.03014503490179777,0.9137048821753959,exceptional,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.5,4.0,0.03014503490179777,0.9137048821753959,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,1.0,0.03014503490179777,0.9218545567461033,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,2.0,0.03014503490179777,0.9218545567461033,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,4.0,0.03014503490179777,0.9218545567461033,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,1.0,0.03014503490179777,0.9218545567461033,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,2.0,0.03014503490179777,0.9218545567461033,,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,2.0,0.03014503490179777,0.9218545567461033,strict,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,2.0,0.03014503490179777,0.9218545567461033,green,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,2.0,0.03014503490179777,0.9218545567461033,major,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,2.0,0.03014503490179777,0.9218545567461033,exceptional,8.645570546689035,True
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,2,8.996863221239439,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,0.875,4.0,0.03014503490179777,0.9218545567461033,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,1.25,1.0,0.03014503490179777,0.9294208709354063,,8.645570546689035,False
-0.016827463427681263,1.3790600295982616,-0.0,1.3622325661705803,1.3395840995848987,0.8248250855788429,0.0,1.8248250855788428,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0247057130266464,0.1343755027701059,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49396922138125093,0.9014074266803556,1,4.498431610619719,True,True,0.9884588225092739,1.1226674255818845,027A_rank1,4.0,-1.4744752567365287,1.25,2.0,0.03014503490179777,0.9294208709354063,,8.645570546689035,False
