A2,A_actual_outer,A_actual_uniform,A_teacher_ceiling,C_actual_outer,C_actual_outer_medium,C_actual_uniform,C_teacher_ceiling,C_teacher_ceiling_medium,Eextra,Eg,Eg0,Em,KU,Kg,Ko,R,Uavg,Upeak,V,actual_medium_high_relerr,ax,ay,ay_ratio,az,az_ratio,baseline_actual,baseline_teacher,beta,cancellation_actual,ceiling_medium_high_relerr,clearance,core_gap_factor,cycle_participation,d0,direction_class,exponent,exponent_index,g006d_actual,g006d_teacher,g19_actual,g66_actual,gain_outer_per_g,gain_uniform_per_g,gamma,gcap,gpos_actual,guide_multiplier,index,inventory,lag,loose,m,nphase,omega,omega_ratio,overlap_duty,peak_participation,srest,strict,u1,ua
0.30198581369994004,-0.16610330921611274,-0.16610850667979904,-0.03952015334042296,inf,inf,inf,inf,inf,0.2095116363621436,0.38713974619664954,0.17762810983450594,2.090785067782036,0.2511155778186958,0.0722191198428235,0.017190063961623713,2.083710282662158,4.7224721586385635e-05,0.001485473762371489,1.391691439585043,inf,1.109703242335939,1.5325908737921308,1.3810817300722742,0.8182949402028568,0.7373997921104888,0.16612540335064044,0.039542247474950665,0.291474893540144,1.0002855780129718,inf,0.15087982229888441,1.0677370883058757,1.904675552081022e-05,0.7827374365701278,ANTIPARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,1.7581953617107726e-06,1.3445943431029284e-06,1.045392533891018,12.566370614359172,94486.31646314653,2.1794959511607885,298543,2.479410287741057,0.2535538979806006,True,0.42736140868789707,16384,0.5532864310749346,1.2946569807827473,0.053955078125,0.0005991238197712229,0.04170922684910836,True,0.000118210246057369,3.7580239383059035e-06
0.6961720240569312,-0.3733322180564393,-0.3733381605547366,-0.15918408793355707,inf,inf,inf,inf,inf,0.09206859678227552,0.2562869342248827,0.16421833744260717,2.0837939380064436,0.38303994930454904,0.17158755292625646,0.07316767267234306,1.0700778271072318,3.0189522086229712e-05,0.00137304275712996,0.16379684733260783,inf,0.6421241223819594,0.4865049633492927,0.7576494113701921,0.5243234455365168,0.8165453177362952,0.3733509278483179,0.15920279772543566,0.2807265189290047,1.0001238981523708,inf,0.08123614564538002,1.0107190746348351,1.2893494035042134e-05,0.4287403610957523,ANTIPARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,1.4888779308496181e-06,1.0159889416844485e-06,1.0418969690032218,12.566370614359172,250759.9314305557,1.5606474783271551,165713,2.341453914988456,-0.2772782256826758,True,0.19150725188926854,16384,0.364463311949632,1.903130603954196,0.037353515625,0.0005864060566559259,0.006032073519294281,True,0.00010926327093687893,2.4024058348027037e-06
0.49528985897288624,-0.2754451192962114,-0.27545097027680626,-0.08260990966123842,inf,inf,inf,inf,inf,0.16429598013051908,0.30778834028299135,0.14349236015247227,2.073032644917172,0.36596702302945044,0.12312337694538247,0.03693344155720833,1.4830283810705436,3.394236559352631e-05,0.001373513572005096,0.22212950456080519,inf,0.6158746916320667,0.6932819366249908,1.1256866795220877,0.5202403165617796,0.8447178031997773,0.2754674556524412,0.08263224601746817,0.26309422716498376,1.0001803885510487,inf,0.1321691481396556,1.0592928028199822,1.4248360329528466e-05,0.5204492145567868,ANTIPARALLEL_AT_THROAT,4.0,5,inf,inf,inf,inf,1.7774707523135857e-06,1.3118645105105695e-06,1.036516322458586,12.566370614359172,154977.20865104988,2.1449806801974773,357753,2.3821944987721686,-0.04960866617038845,True,0.1774588334716215,16384,0.42978981902821267,2.421912793070078,0.0418701171875,0.000576574907176149,0.014731701917285442,True,0.00010930073719420848,2.7010476322209935e-06
0.2054715181897076,-0.057893236544374324,-0.057894102367168666,-0.001349270848293309,inf,inf,inf,inf,inf,0.007510803335531428,0.011555664590983774,0.004044861255452346,2.0020234531838756,0.38795740357811365,0.028815210915688404,0.000677364789085217,6.635826214951788,1.538537794349051e-05,0.001136506018178966,0.5324573851446405,inf,0.6004221195804745,1.5110589344676666,2.5166610043005577,0.5868765662937883,0.9774399495872157,0.0579051534439078,0.0013611877478267866,0.044948710203170775,1.0004124054301542,inf,0.008770911023020744,1.0104124310892075,7.636501033592507e-06,0.5970630130027237,ANTIPARALLEL_AT_THROAT,2.5,3,inf,inf,inf,inf,9.483167335412415e-07,8.79416744760249e-07,1.0010117265919378,12.566370614359172,61060.98458020045,2.856875393539667,434603,2.0147156237930384,0.04364291923120617,True,0.2928185630973935,16384,0.8174304387219471,2.7915936410427094,0.02276611328125,0.0005641024493766042,0.09771761265492955,True,9.044027532343496e-05,1.224329475521767e-06
0.596963995330806,-0.21252909498541545,-0.2125314296468613,-0.05612431376045032,inf,inf,inf,inf,inf,0.0005426196982494932,0.007162601748479251,0.006619982050229758,2.003312730033386,0.34323154407136275,0.1060648033911103,0.028012871525912787,1.6808738085098103,1.4955821016055312e-05,0.001128695169211178,0.20872254307688848,inf,0.7897814998908853,0.4508701575211583,0.5708796136443429,0.5861528894815188,0.7421709543240764,0.21253852369351045,0.05613374246854534,0.05748493313789367,1.0000966137749854,inf,0.11389768533408642,1.0599698070436716,7.434773849962595e-06,0.5530257754981422,ANTIPARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,7.503127501462297e-07,5.645262953683691e-07,1.001656365016693,12.566370614359172,283266.5760405757,1.081966944038868,304105,2.011604026951076,0.14837383255362507,True,0.0983743409339621,16384,0.11721317699152657,1.191501522436738,0.02252197265625,0.0005610921205610754,0.0005123540806880229,True,8.981870771195111e-05,1.1901464213514278e-06
0.2281755985038909,-0.09436303614652429,-0.09436543093640423,-0.0057041057264752715,inf,inf,inf,inf,inf,0.4310990185047684,0.8933968073524503,0.4622977888476819,2.2444620373286805,0.2853950672400388,0.03527615521863098,0.002139579909781831,4.648068983317047,3.613514458904842e-05,0.0017610286481572676,1.5613013983062785,inf,0.9856774751173343,2.184654729571027,2.2163991617146035,0.7250519205381347,0.7355873892236658,0.09438350710250493,0.0057245766824559115,0.4538420957326889,1.000437153887406,inf,0.1434250770136714,1.0233478366862983,1.1509401152672125e-05,0.6663509637865119,ANTIPARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,1.6290269170677602e-06,1.4384555935381275e-06,1.1222310186643403,12.566370614359172,57938.5804578323,1.9325136933475733,188211,3.139619873329288,0.03959641968831418,True,0.584663176950708,16384,0.9117381591496345,1.5594246312975883,0.0347900390625,0.0005609050519513539,0.10868885011964931,True,0.00014013820714033366,2.8755434403437055e-06
0.373997616188531,-0.21734513260198393,-0.21734874423532677,-0.05005173038564722,inf,inf,inf,inf,inf,0.03583446454175766,0.05784613882315791,0.022011674281400242,2.011036119024244,0.39533474495855825,0.10619211733999845,0.024460813192335753,1.6638772446731844,2.2094553491501315e-05,0.0011515183398491924,0.3167337440304064,inf,1.1099127053617732,0.5579266404874438,0.5026761454231565,0.5114797127000749,0.4608287752984676,0.21736152118983196,0.050068118973495244,0.10462045475840569,1.0001607534443484,inf,0.046402768790721895,1.0107667236588895,1.0673523179025985e-05,0.8949725942932331,ANTIPARALLEL_AT_THROAT,4.0,5,inf,inf,inf,inf,1.3041623831544274e-06,1.0167577335800704e-06,1.005518059512122,12.566370614359172,166667.52852055995,2.6279754135757685,445033,2.0700337761872514,0.31442599641159175,True,0.057979946393914975,16384,0.10825973991814053,1.8671928253024817,0.03253173828125,0.0005562799762476089,0.0009424032970106153,True,9.163491792398602e-05,1.7582287017903645e-06
0.6549056753196202,-0.21371139534757733,-0.2137140407507872,-0.036247365156607314,inf,inf,inf,inf,inf,0.15613937673436148,0.2937403364369196,0.13760095970255812,2.0699835064702254,0.41203200795763256,0.09600751574261945,0.016288632508508004,2.0817521633028093,1.659207393880054e-05,0.0013089140262618805,0.17692383053224725,inf,0.7136711217511461,0.5361571727535649,0.7512664537104816,0.4623768580679172,0.6478850607453133,0.2137245277542698,0.0362604975632998,0.2578263431787491,1.0001279569679487,inf,0.08208616562187672,1.0312735359184444,7.015578913297786e-06,0.4862021994853222,ANTIPARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,1.0450437199010184e-06,8.345292212393957e-07,1.0349917532351127,12.566370614359172,204512.52295407583,2.1347259283065796,128303,2.3650327569334073,0.15999026373028757,True,0.15746280251318148,16384,0.4236964945816102,2.6907719653099775,0.02154541015625,0.0005534443539628046,0.008946466198565404,True,0.0001041600686809466,1.32035529175316e-06
0.49528985897288624,-0.27542104836448833,-0.27543347702626136,-0.08258583872951529,inf,inf,inf,inf,inf,0.16429598013051908,0.30778834028299135,0.14349236015247227,2.073032644917172,0.3587574016292503,0.12312337694538247,0.03693344155720833,1.4830283810705436,7.210042400585943e-05,0.0012894351190443532,0.22212950456080519,inf,0.6158746916320667,0.6932819366249908,1.1256866795220877,0.5202403165617796,0.8447178031997773,0.2754674556524412,0.08263224601746817,0.26309422716498376,1.0003756657078509,inf,0.1321691481396556,1.0592928028199822,3.026745670177532e-05,0.5204492145567868,PARALLEL_AT_THROAT,4.0,5,inf,inf,inf,inf,3.6929746365947488e-06,2.7039331579956575e-06,1.036516322458586,12.566370614359172,74592.29557732535,2.1449806801974773,357753,2.382110420319208,-0.04960866617038845,True,0.1774588334716215,16384,0.42978981902821267,2.421912793070078,0.09295654296875,0.0005412994746362623,0.014731701917285442,True,0.00010260998649609767,5.737569439777041e-06
0.334025169451135,-0.16398618056962835,-0.1639887360966967,-0.03983208581277928,inf,inf,inf,inf,inf,0.3611899275888217,0.5910440837469244,0.22985415615810273,2.1182264149919825,0.23318879646181145,0.06614349452026708,0.016069574854311305,2.155880959533574,2.5517545714462195e-05,0.0014562824961334706,0.9326301873643377,inf,1.1651966731965862,0.7792009037649499,0.6687290838441031,1.0272136575160289,0.8815796347049153,0.16399726126895406,0.039843166512105,0.3294124360382557,1.0001451440786813,inf,0.042745784111320975,1.0875048220623285,9.413543958434678e-06,0.837096159800589,ANTIPARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,8.817740353013399e-07,6.784116527342882e-07,1.0591132074959912,12.566370614359172,185985.5866734715,2.5713874120265245,110767,2.7107267812350404,-0.04569133073091508,True,0.5768475163173648,16384,1.7113263657650968,2.966687586158514,0.02978515625,0.000537229537928559,0.3975645688288739,True,0.00011588727889892291,2.0306217680150343e-06
0.2928212126525742,-0.27898186598443986,-0.2789908795894286,-0.07500339337403171,inf,inf,inf,inf,inf,0.4343187032211915,0.9066427411489905,0.472324037927799,2.250056876994255,0.33794632701855526,0.10394172828956828,0.02795442080778998,1.6530897405817,5.930993798475509e-05,0.0016953287229674145,0.5349122915956592,inf,0.7303463859171144,1.0942528418843953,1.498265566838281,0.6693234020404608,0.9164465176341969,0.27901863718590614,0.07504016457549799,0.45816644161939624,1.0002873817712405,inf,0.04281353130936623,1.0234820456244051,1.877850584949895e-05,0.6790287599472564,ANTIPARALLEL_AT_THROAT,3.0,4,inf,inf,inf,inf,2.9261592383926495e-06,2.208879343874337e-06,1.1250284384971274,12.566370614359172,95353.19661522322,1.9195354636758566,284777,3.1583949468662125,0.16427857168018822,True,0.1995059043180773,16384,0.26373343626698176,1.3219329882413149,0.05908203125,0.0005367690714707907,0.00888715530430339,True,0.00013490997321296722,4.719734902373769e-06
0.4146847238979971,-0.2425353561316355,-0.24254775350377028,-0.07647664940435486,inf,inf,inf,inf,inf,0.1576667978926314,0.37168403809288664,0.21401724020025523,2.1098692854425107,0.30638798735358685,0.10698022065410473,0.03374711625162139,1.5163433004963778,8.464322409894157e-05,0.0013269279900043158,0.3471022546831903,inf,0.8331577860334761,0.6950842556271561,0.8342768528112007,0.5993668595688612,0.7193917762232599,0.24258151053633792,0.0765228038090573,0.3184905895590782,1.000427709468647,inf,0.18580232057720425,1.0761191465426236,3.40907395944446e-05,0.7152495509800436,PARALLEL_AT_THROAT,4.0,5,inf,inf,inf,inf,3.6728508269276664e-06,2.6862992986260025e-06,1.0549346427212554,12.566370614359172,66047.19929212506,1.736701387912035,150921,2.4828802515254016,0.018981364089995623,True,0.569017400363004,16384,0.7595772647796387,1.3348928596824408,0.10614013671875,0.0005344309252083721,0.04734374679661511,True,0.00010559357436808999,6.735693757290796e-06
0.4146847238979971,-0.24256292834542656,-0.2425677882177287,-0.07650422161814593,inf,inf,inf,inf,inf,0.1576667978926314,0.37168403809288664,0.21401724020025523,2.1098692854425107,0.313760960738394,0.10698022065410473,0.03374711625162139,1.5163433004963778,3.318084315691808e-05,0.0013396660895806426,0.3471022546831903,inf,0.8331577860334761,0.6950842556271561,0.8342768528112007,0.5993668595688612,0.7193917762232599,0.24258151053633792,0.0765228038090573,0.3184905895590782,1.0001716808631564,inf,0.18580232057720425,1.0761191465426236,1.3363783012625845e-05,0.7152495509800436,ANTIPARALLEL_AT_THROAT,4.0,5,inf,inf,inf,inf,1.478723768510317e-06,1.0919874186693536e-06,1.0549346427212554,12.566370614359172,164047.88757856868,1.736701387912035,150921,2.482892989624978,0.018981364089995623,True,0.569017400363004,16384,0.7595772647796387,1.3348928596824408,0.0419921875,0.0005395585291748674,0.04734374679661511,True,0.00010660724012467457,2.640447602190201e-06
0.2632524869033635,-0.1070719588390095,-0.10707369126778082,-0.005705425666422021,inf,inf,inf,inf,inf,0.2927830762256491,0.5539022013355308,0.2611191251098817,2.134816482057662,0.41279480343575153,0.04411311878376163,0.0023572481226756233,4.174250555498123,2.074473294298899e-05,0.0014995815548701093,0.47893792220043246,inf,0.9760259160332264,0.9404460137070516,0.9635461500133327,0.5217758885726935,0.5345922480145814,0.10708898767395898,0.005722454501371507,0.3497349762916565,1.0003199088930617,inf,0.033102233149111274,1.0136784228961915,7.711170953405702e-06,0.8987535269958846,ANTIPARALLEL_AT_THROAT,3.0,4,inf,inf,inf,inf,1.3551116286533665e-06,1.2172493273972784e-06,1.067408241028831,12.566370614359172,79025.95285111529,2.121262473985553,336899,2.690218264948063,0.027283139154315017,True,0.49119582985401733,16384,1.0873108485200214,2.2135995104908943,0.02337646484375,0.0005574200333143081,0.15294637826280147,True,0.0001193329085135041,1.6508133954989896e-06
0.16786979799723406,-0.09690469209501486,-0.09690961866961689,-0.015686960948650745,inf,inf,inf,inf,inf,0.031084711288376622,0.06419125067873489,0.03310653939035827,2.016621771206465,0.22530385566350342,0.04733672773306305,0.007673948013084946,2.8168404007430627,6.210576561731251e-05,0.0011100130263612675,1.4418869937517858,inf,1.124373602178835,1.2875125257029474,1.1450931640586173,0.9960224348926227,0.8858465130829372,0.09693172423908657,0.015713993092722454,0.1281281830370426,1.0005775847649891,inf,0.06330544222146273,1.0568383825011551,2.9830961364021184e-05,1.2861862799619497,PARALLEL_AT_THROAT,2.0,2,inf,inf,inf,inf,2.151149675692342e-06,1.7591053254795066e-06,1.0083108856032326,12.566370614359172,45060.42760966381,1.938929645344615,252887,2.0819230349115614,-0.11995151760056613,True,0.15284908433325725,16384,0.26105575504922046,1.7079314291477203,0.0926513671875,0.0005331671765706844,0.02537979208269739,True,8.833203002089502e-05,4.942219796250981e-06
0.2281755985038909,-0.09434933786803144,-0.09435361217497151,-0.005690407447982431,inf,inf,inf,inf,inf,0.4310990185047684,0.8933968073524503,0.4622977888476819,2.2444620373286805,0.2670366561498274,0.03527615521863098,0.002139579909781831,4.648068983317047,6.449530315411336e-05,0.0016700359878138093,1.5613013983062785,inf,0.9856774751173343,2.184654729571027,2.2163991617146035,0.7250519205381347,0.7355873892236658,0.09438350710250493,0.0057245766824559115,0.4538420957326889,1.000730163474628,inf,0.1434250770136714,1.0233478366862983,2.0542987691953077e-05,0.6663509637865119,PARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,2.7191012840601723e-06,2.37896274515837e-06,1.1222310186643403,12.566370614359172,34711.28775371365,1.9325136933475733,188211,3.1395288806689448,0.03959641968831418,True,0.584663176950708,16384,0.9117381591496345,1.5594246312975883,0.06414794921875,0.0005319384058215677,0.10868885011964931,True,0.00013289724130096203,5.132373151593725e-06
0.3231472150642828,-0.10617187883840892,-0.10617336756720082,-0.007021532631397779,inf,inf,inf,inf,inf,0.011606266895148001,0.04233950499895315,0.030733238103805148,2.0154256514259687,0.3956734359572504,0.052383889386511694,0.0034698366225413423,3.6638311072972836,1.5217802530767215e-05,0.0011151098664582894,0.28233918401737174,inf,0.7845617907285015,0.8204323478958062,1.0457204997633103,0.4386329234189009,0.5590801497121217,0.10618381579226199,0.007033469585250842,0.1234868662059307,1.0002268502839338,inf,0.10883654784411192,1.003752024145797,7.3913003975596604e-06,0.715373162902675,ANTIPARALLEL_AT_THROAT,3.0,4,inf,inf,inf,inf,9.499126055874505e-07,8.314433325117276e-07,1.0077128257129844,12.566370614359172,111782.72102894685,1.3776454292237759,339047,2.05888026629138,-0.16178973345085979,True,0.3680931666530213,16384,0.9204142814162272,2.500492714345455,0.02301025390625,0.0005416098666421795,0.08125763897057837,True,8.873762366869003e-05,1.2109942478839785e-06
0.24941927441081524,-0.15234182789259537,-0.15235002561693126,-0.029385617834636422,inf,inf,inf,inf,inf,0.034483031222204474,0.15076143873071002,0.11627840750850554,2.0589840670590465,0.29799042058360015,0.07278903896900994,0.014055749031514988,2.182527995976868,6.978771617099841e-05,0.0011580741749103196,0.9122898364980819,inf,0.9947681138195908,1.1965671064306511,1.202860334793218,0.7664325145401663,0.7704634918356108,0.15238145819713414,0.029425248139175186,0.23764191567897794,1.000546037058398,inf,0.027227905020117762,1.0303430419880897,3.156524635602323e-05,0.9310709028665771,PARALLEL_AT_THROAT,3.0,4,inf,inf,inf,inf,3.153679431790825e-06,2.5013252567097202e-06,1.0294920335295232,12.566370614359172,48318.626383216106,1.296555757522583,216415,2.210903579964667,-0.1810770352371037,True,0.07918149696711628,16384,0.16384751614411577,2.0692651998251677,0.09991455078125,0.0005238013025103642,0.006165080569257876,True,9.215661470202278e-05,5.5535299978542985e-06
0.48275755722379965,-0.27871972062722383,-0.27873147502883266,-0.0896194665680403,inf,inf,inf,inf,inf,0.0002833923027562498,0.0011315740196586642,0.0008481817169024144,2.0004241358217145,0.383010803346747,0.13933159936917228,0.04481490894793299,1.3652269884279968,6.218161869866739e-05,0.0010484426272406543,0.19202488138206716,inf,0.6707855204926104,0.6254272704421803,0.9323803978101375,0.4577169678529858,0.6823596423441703,0.27876177976352573,0.08966152570434223,0.020591283142566683,1.0003417947130195,inf,0.14125013817101717,1.0128357901703566,3.1050379388266024e-05,0.4488152872231024,PARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,3.346959722313466e-06,2.411574162744212e-06,1.0002120679108573,12.566370614359172,83288.0592811083,1.3341174386441708,415929,2.0026041524686136,-0.015765382815152384,True,2.4609741820847097,16384,4.1230249889606885,1.6753629595041275,0.0985107421875,0.0005235396251167448,0.5983738536504339,True,8.343241333680178e-05,4.948255992674172e-06
