x0,q,kappa,r0_over_h,old_C,old_eta,old_tau,required_P_over_old_E_line,same_energy_DEC_pass,outer_energy_multiplier_to_DEC_support,minimum_DEC_support_active_over_new_E,minimum_support_active_over_old_outer_E,wall_outward,minimum_support_inward,corrected_initial_outward,corrected_initial_outward_yes,corrected_energy,corrected_C,corrected_beats_006D,corrected_ge10x_vs_006D,old_stage_impulse,minimum_support_stage_impulse,corrected_stage_impulse,corrected_eta,corrected_positive_stage_impulse
1.32,0.0533483823011677,1.1,0.07746185110129551,2.45859136002838,0.07284184741653978,1.5011794272510017,18.744710839678298,False,18.744710839678298,2.0,37.489421679356596,2.4702693459754954,4.82127080611824,-2.3510014601427445,False,16.43715635254011,inf,False,False,0.4423964283885715,7.2375925473505545,-6.795196118961983,-0.41340460437439897,False
1.32,0.0533483823011677,1.2,0.08450383756504963,2.461938344135124,0.05249845831112903,1.4508968607498682,18.744710839678298,False,18.744710839678298,2.0,37.489421679356596,2.4667211974285537,4.82127080611824,-2.354549608689686,False,16.436688981822066,inf,False,False,0.3188187012163728,6.995166677421941,-6.676347976205568,-0.40618569734994586,False
1.32,0.0533483823011677,1.4,0.09858781049255791,2.469188191567432,0.031303068296404675,1.3975871398842434,18.744710839678298,False,18.744710839678298,2.0,37.489421679356596,2.4587214689027803,4.82127080611824,-2.3625493372154596,False,16.434819498949878,inf,False,False,0.19004236811228847,6.7381460765301915,-6.548103708417903,-0.39842869639282025,False
1.32,0.05985786944906639,1.01,0.07980251154949532,2.4902906049907974,0.1533583435639128,1.7049049924269004,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,2.4691235632908746,4.82127080611824,-2.3521472428273653,False,16.441343986684238,inf,False,False,0.942975182994235,8.219808667193053,-7.276833484198818,-0.442593591502756,False
1.32,0.05985786944906639,1.05,0.08296300705640602,2.491886460847201,0.10221859010142684,1.5775352153088693,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,2.4675233956463183,4.82127080611824,-2.3537474104719216,False,16.44129691589435,inf,False,False,0.6285204546498351,7.605724479192103,-6.977204024542268,-0.4243706600661882,False
1.32,0.05985786944906639,1.1,0.08691362644004441,2.4939349279523277,0.08006080875421166,1.5222546077393093,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,2.4654376408548724,4.82127080611824,-2.3558331652633675,False,16.44114981967593,inf,False,False,0.49226517481936255,7.339201699772505,-6.846936524953143,-0.4164511971516176,False
1.32,0.05985786944906639,1.2,0.09481486520732116,2.4982110569412783,0.057571091871601365,1.4658364383211429,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,2.4609820868658447,4.82127080611824,-2.360288719252395,False,16.440561434802248,inf,False,False,0.3539501045400313,7.067194426622066,-6.713244322082035,-0.40833424994058204,False
1.32,0.05985786944906639,1.4,0.1106173427418747,2.507482850767516,0.0341919408595664,1.406021146741521,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,2.450943630169525,4.82127080611824,-2.370327175948715,False,16.43820789530754,inf,False,False,0.21013338088072284,6.778808707569785,-6.568675326689062,-0.39959801996202765,False
1.32,0.06716163415705019,1.01,0.08953989065817933,2.5299824537071833,0.16870406823909748,1.7505703211757444,14.889453071698771,False,14.889453071698771,2.0,29.778906143397542,2.4639986224618924,4.82127080611824,-2.3572721836563475,False,16.44642173871527,inf,False,False,1.05167978335582,8.439973583541647,-7.388293800185827,-0.4492341201973197,False
1.32,0.06716163415705019,1.05,0.09308602494167158,2.532023229838715,0.11222458597111701,1.607658969610843,14.889453071698771,False,14.889453071698771,2.0,29.778906143397542,2.461989269573482,4.82127080611824,-2.3592815365447577,False,16.44636248010172,inf,False,False,0.6995871976593879,7.750959256378888,-7.0513720587195,-0.42874964401708165,False
1.32,0.06716163415705019,1.1,0.09751869279603688,2.534643804630763,0.08775902643396981,1.5456330230329445,14.889453071698771,False,14.889453071698771,2.0,29.778906143397542,2.4593707516683794,4.82127080611824,-2.3619000544498605,False,16.44617729693437,inf,False,False,0.5470571980619157,7.451915370921016,-6.9048581728591,-0.419845782286817,False
1.32,0.06716163415705019,1.2,0.1063840285047675,2.5401175804214726,0.06294523336694138,1.482330476273313,14.889453071698771,False,14.889453071698771,2.0,29.778906143397542,2.4537793661121667,4.82127080611824,-2.367491440006073,False,16.44543656426498,inf,False,False,0.39233059640341406,7.14671665027587,-6.754386053872456,-0.41071491337295124,False
1.32,0.06716163415705019,1.4,0.12411469992222875,2.552000202824426,0.03721562522163055,1.4152153427174252,14.889453071698771,False,14.889453071698771,2.0,29.778906143397542,2.441193056632382,4.82127080611824,-2.380077749485858,False,16.44247363358743,inf,False,False,0.23185056049614183,6.823136416214142,-6.5912858557180005,-0.4008694800187379,False
1.32,0.07535659294528742,1.01,0.10046540971465719,2.575713718093346,0.18510569327654175,1.801469266629847,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.4575645570191216,4.82127080611824,-2.3637062490991183,False,16.45281424978192,inf,False,False,1.1717158440001372,8.685371183321717,-7.51365533932158,-0.45667903528547843,False
1.32,0.07535659294528742,1.05,0.10444423782216836,2.578328788911207,0.12285965663180351,1.6411199718700034,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.4550430370490943,4.82127080611824,-2.3662277690691456,False,16.45273964760745,inf,False,False,0.7776903406452773,7.912283809714435,-7.1345934690691575,-0.4336416683106431,False
1.32,0.07535659294528742,1.1,0.10941777295655734,2.581688311241615,0.09590354669638759,1.5715255839187865,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.4517580147389415,4.82127080611824,-2.3695127913792984,False,16.452506515812242,inf,False,False,0.6070382827644927,7.576750418815565,-6.969712136051072,-0.4236261586860697,False
1.32,0.07535659294528742,1.2,0.11936484322533528,2.588710647314815,0.06858676986629554,1.5004984513950623,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.444746958501612,4.82127080611824,-2.3765238476166277,False,16.451573988631402,inf,False,False,0.4340680041191944,7.234309378336643,-6.800241374217448,-0.41334898283390065,False
1.32,0.07535659294528742,1.4,0.13925898376289114,2.6039760910391654,0.04034355044414306,1.4251920094680977,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.4289825066005752,4.82127080611824,-2.3922882995176646,False,16.44784387990805,inf,False,False,0.25517345571947647,6.87123662836153,-6.616063172642053,-0.40224501283867,False
1.32,0.08455148793793364,1.01,0.11272404371885314,2.62858285843203,0.20250357861089446,1.8581517961287772,11.827112974452511,False,11.827112974452513,2.0,23.654225948905022,2.4494926956567586,4.82127080611824,-2.3717781104614812,False,16.4608619444089,inf,False,False,1.3038586801930345,8.958653008011845,-7.654794327818811,-0.46502998164192977,False
1.32,0.08455148793793364,1.05,0.11718836228197603,2.631941645544803,0.13406659662927684,1.6782367882640785,11.827112974452511,False,11.827112974452513,2.0,23.654225948905022,2.4463310590428544,4.82127080611824,-2.3749397470753855,False,16.46076802583569,inf,False,False,0.8632012685700972,8.09123403301124,-7.228032764441143,-0.4391066536565317,False
1.32,0.08455148793793364,1.1,0.12276876048587966,2.6362588420142945,0.10443882589440996,1.6001503950785103,11.827112974452511,False,11.827112974452513,2.0,23.654225948905022,2.44221356224034,4.82127080611824,-2.3790572438779,False,16.4604745302944,inf,False,False,0.6724092340150711,7.714758385190589,-7.042349151175518,-0.4278339083247294,False
1.32,0.08455148793793364,1.2,0.13392955689368688,2.6452906302539185,0.07444360700625446,1.5204558361445744,11.827112974452511,False,11.827112974452513,2.0,23.654225948905022,2.4334313370929244,4.82127080611824,-2.3878394690253155,False,16.459300548129256,inf,False,False,0.4792034078881595,7.330529334795934,-6.851325926907775,-0.416258631821781,False
1.32,0.08455148793793364,1.4,0.15625114970930137,2.6649565400820125,0.043532919690620904,1.4359573977493743,11.827112974452511,False,11.827112974452513,2.0,23.654225948905022,2.413711852321478,4.82127080611824,-2.407558953796762,False,16.454604619468668,inf,False,False,0.2800227714643404,6.923139480598576,-6.643116709134236,-0.4037238732114091,False
1.32,0.09486832980505137,1.01,0.1264784572960945,2.6899400565227674,0.22079151662113988,1.9212114353949337,10.5409255338946,False,10.540925533894598,2.0,21.0818510677892,2.4393751422822096,4.82127080611824,-2.3818956638360302,False,16.470993391681166,inf,False,False,1.4487837921053002,9.262680605850113,-7.813896813744813,-0.4744034939441659,False
1.32,0.09486832980505137,1.05,0.13148750510980123,2.694265565964579,0.1457544073575707,1.7193433028638956,10.5409255338946,False,10.540925533894598,2.0,21.0818510677892,2.4354149622527044,4.82127080611824,-2.3858558438655355,False,16.470875155202712,inf,False,False,0.9563900879488136,8.289419671792611,-7.333029583843798,-0.445211897652414,False
1.32,0.09486832980505137,1.1,0.1377488148769346,2.6998287176226716,0.11328120518300148,1.6317286042624983,10.5409255338946,False,10.540925533894598,2.0,21.0818510677892,2.4302597938193418,4.82127080611824,-2.391011012298898,False,16.470505666207536,inf,False,False,0.7432702930385133,7.867005483238846,-7.123735190200333,-0.43251466193998334,False
1.32,0.09486832980505137,1.2,0.1502714344112014,2.711478733515109,0.08044167751828296,1.5423085562677792,10.5409255338946,False,10.540925533894598,2.0,21.0818510677892,2.419272976613948,4.82127080611824,-2.401997829504292,False,16.46902771022684,inf,False,False,0.5276818975088056,7.435887216360214,-6.908205318851409,-0.4194664943432934,False
1.32,0.09486832980505137,1.4,0.17531667347973492,2.7368951542305755,0.046726419144133474,1.4474946162907427,10.5409255338946,False,10.540925533894598,2.0,21.0818510677892,2.394646134910576,4.82127080611824,-2.426624671207664,False,16.46311588630406,inf,False,False,0.3062400636149458,6.978763535535881,-6.672523471920935,-0.40530137296014046,False
1.32,0.10644401677007263,1.01,0.14191116315786084,2.761460143476177,0.23980478103187813,1.9912841294848205,9.394609770881512,False,9.394609770881512,2.0,18.789219541763025,2.4267075596616783,4.82127080611824,-2.3945632464565616,False,16.483748128110477,inf,False,False,1.6069932770891031,9.600520040171737,-7.9935267630826345,-0.4849338088011011,False
1.32,0.10644401677007263,1.05,0.1475314072433207,2.767047637924201,0.15779038797203832,1.7647841294188895,9.394609770881512,False,9.394609770881512,2.0,18.789219541763025,2.4217535192121984,4.82127080611824,-2.3995172869060415,False,16.483599277203147,inf,False,False,1.0573703293831116,8.508502202268085,-7.451131872884973,-0.4520330631423384,False
1.32,0.10644401677007263,1.1,0.15455671235014548,2.7742390219314097,0.12231277756840044,1.6664783061566149,9.394609770881512,False,9.394609770881512,2.0,18.789219541763025,2.415308177454869,4.82127080611824,-2.405962628663371,False,16.483134118117746,inf,False,False,0.8195741584707608,8.034543206502262,-7.2149690480315005,-0.437718275925513,False
1.32,0.10644401677007263,1.2,0.16860732256379504,2.7893166263232447,0.08648066180054699,1.5661453177471794,9.394609770881512,False,9.394609770881512,2.0,18.789219541763025,2.4015852113475407,4.82127080611824,-2.419685594770699,False,16.48127348177613,inf,False,False,0.579315062526641,7.55081069859325,-6.971495636066609,-0.422994961146371,False
1.32,0.10644401677007263,1.4,0.19670854299109425,2.822287867156321,0.04984993832882255,1.459754135624574,9.394609770881512,False,9.394609770881512,2.0,18.789219541763025,2.370891747807189,4.82127080611824,-2.450379058311051,False,16.473830936409687,inf,False,False,0.3335628371939814,7.037869998197125,-6.704307161003143,-0.40696709750648213,False
1.32,0.11943215116604919,1.01,0.1592269439345768,2.8452414580082563,0.2593066554277656,2.069045078187559,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,2.410869289455583,4.82127080611824,-2.410401516662657,False,16.49980538992207,inf,False,False,1.7787153648366376,9.97542663200831,-8.196711267171672,-0.49677623908086505,False
1.32,0.11943215116604919,1.05,0.16553296151614422,2.852484501709514,0.16999149588060994,1.8149075747298165,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,2.404681903055841,4.82127080611824,-2.416588903062399,False,16.499617997732265,inf,False,False,1.1660257037433654,8.750160905847721,-7.584135202104356,-0.45965519948078387,False
1.32,0.11943215116604919,1.1,0.17341548349310343,2.861814602535391,0.1313748666792669,1.7046058074632822,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,2.396637522688777,4.82127080611824,-2.424633283429463,False,16.499032397139125,inf,False,False,0.9010650361694309,8.218366215462332,-7.317301179292901,-0.4434988066670925,False
1.32,0.11943215116604919,1.2,0.1891805274470219,2.881403946751362,0.09242965876879264,1.5920270769653162,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,2.379530945243779,4.82127080611824,-2.4417398608744607,False,16.496689994766562,inf,False,False,0.6337337748722423,7.675593668722636,-7.041859893850393,-0.4268650193514193,False
1.32,0.11943215116604919,1.4,0.2207106153548589,2.9243622973360517,0.05281052955938561,1.4726411090107752,8.3729547716986,False,8.372954771698598,2.0,16.7459095433972,2.3413720843650148,4.82127080611824,-2.479898721753225,False,16.487320385276313,inf,False,False,0.3615947651770659,7.100001586763239,-6.738406821586173,-0.40870236424857603,False
1.32,0.13400507764528896,1.01,0.17865556951669925,2.9439416521412625,0.2789738241970025,2.155202677272314,7.4624037952277975,False,7.462403795227798,2.0,14.924807590455595,2.391101042469648,4.82127080611824,-2.4301697636485917,False,16.520020284860518,inf,False,False,1.9637698266657968,10.390815749200877,-8.427045922535081,-0.510111112288276,False
1.32,0.13400507764528896,1.05,0.1857310376163705,2.953368904081982,0.18211537364960367,1.8700552321519723,7.4624037952277975,False,7.462403795227798,2.0,14.924807590455595,2.3833886890615408,4.82127080611824,-2.437882117056699,False,16.519784372070802,inf,False,False,1.2819148575159047,9.016042696602971,-7.7341278390870665,-0.4681736555933975,False
1.32,0.13400507764528896,1.1,0.19457537274095962,2.965524941678599,0.14026151717027968,1.7462933043567868,7.4624037952277975,False,7.462403795227798,2.0,14.924807590455595,2.373370297524212,4.82127080611824,-2.447900508594028,False,16.519047144602933,inf,False,False,0.9872010672146344,8.41935292721513,-7.432151860000495,-0.4499140776669259,False
1.32,0.13400507764528896,1.2,0.2122640429901377,2.991090968073585,0.09812319909417949,1.6199726618787418,7.4624037952277975,False,7.462403795227798,2.0,14.924807590455595,2.352098273964185,4.82127080611824,-2.469172532154055,False,16.51609823473147,inf,False,False,0.6903300580243512,7.810326901425633,-7.119996843401282,-0.4310943627368806,False
1.32,0.13400507764528896,1.4,0.247641383488494,3.0473485322631584,0.05549494679957282,1.4859984097836387,7.4624037952277975,False,7.462403795227798,2.0,14.924807590455595,2.304805042622985,4.82127080611824,-2.5164657634952547,False,16.504302595245605,inf,False,False,0.38977121526346425,7.164400751027986,-6.774629535764522,-0.410476570983138,False
1.32,0.15035617008818172,1.01,0.20045484596156388,3.060966987922471,0.29838138594262653,2.2504883458202007,6.650874383229597,False,6.650874383229598,2.0,13.301748766459195,2.3664808793386602,4.82127080611824,-2.4547899267795796,False,16.545469329795278,inf,False,False,2.161391167986015,10.850213761212263,-8.688822593226249,-0.5251481490210322,False
