branch,x0,ratio,kappa,C_initial,gain_vs_006D,eta_J,tau,support_margin,chi_max_gain10,label
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,1202.2644346174131,,1.0150446377585125,23.241920031561836,-0.13712103867839728,0.13776860766198157,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,1584.893192461114,,1.0148409796673639,23.24658421557006,-0.13710745119573328,0.13775482797421806,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,2089.2961308540407,,1.0146864892064453,23.250123609805076,-0.13709713646151267,0.13774436721462954,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,2754.228703338163,,1.0145692962072363,23.25280923387038,-0.13708930743468706,0.1377364272818889,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,3630.78054770101,,1.0144803962260862,23.254846901932048,-0.13708336583896605,0.13773040147461438,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,4786.30092322638,,1.0144129586939652,23.256392869450973,-0.13707885709346604,0.13772582879959538,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,6309.57344480193,,1.0143618020943828,23.257565742853046,-0.13707543592163676,0.1377223591031816,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,8317.63771102671,,1.0143229958451248,23.258455537225302,-0.13707284014178678,0.1377197264962633,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,10964.78196143185,,1.0142935582946668,23.259130560696416,-0.13707087071275564,0.13771772912064245,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,14454.39770745928,,1.0142712276290256,23.259642644499554,-0.13706937655380905,0.1377162137558321,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,19054.607179632443,,1.0142542880868346,23.26003111482948,-0.1370682430036089,0.13771506411563939,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,25118.86431509577,,1.0142414381299973,23.26032580836558,-0.13706738305012878,0.137714191954449,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,33113.112148259075,,1.0142316904409006,23.260549361254338,-0.13706673066875838,0.13771353031127376,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,43651.58322401656,,1.0142242960625434,23.260718946328804,-0.13706623576333254,0.13771302837927243,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,57543.993733715666,,1.0142186868529401,23.260847591412734,-0.13706586032530096,0.1377126476105765,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,75857.75750291836,,1.0142144318323214,23.260945179637673,-0.13706557551825982,0.13771235875953908,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.13771143516690829,100000.0,,1.0142112040690991,23.261019208422866,-0.13706535946521697,0.13771213963864926,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,0.1,,11.18774885436336,2.1086982382562143,-0.22499487448816397,0.22686402803061037,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,0.1318256738556407,,8.732318437649838,2.7016406316027903,-0.22227906103161305,0.2241134401215594,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,0.17378008287493754,,6.869683986486398,3.434158884987556,-0.21900579914663487,0.22079822997100962,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,0.2290867652767773,,5.45673126135702,4.323391636732733,-0.21514609943700735,0.2168890001392404,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,0.3019951720402016,,4.3848970094975,5.380191655163308,-0.2107092295038927,0.21239507703506486,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,0.3981071705534972,,3.571827581888685,6.604906244319444,-0.2057536352080079,0.20737556666643522,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,0.5248074602497725,,2.9550513471628244,7.983477621090925,-0.20039107227845981,0.2019435396705242,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,0.6918309709189364,,2.48717872668885,9.485279865937171,-0.19478047186612057,0.196259829423836,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,0.9120108393559097,,2.1322610488271527,11.064117272238086,-0.1891109740822149,0.19051587197237968,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,1.2022644346174132,,1.8630284574198375,12.663030564719165,-0.18357753609766023,0.18490903385578528,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,1.5848931924611134,,1.6587946511112537,14.22212585713645,-0.17835549134314224,0.17961687558033695,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,2.0892961308540388,,1.503867465582708,15.687277528879777,-0.17358069023159461,0.1747770538285319,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,2.7542287033381663,,1.3863431768783672,17.017133053859176,-0.16933934505346104,0.17047703063076247,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,3.630780547701014,,1.2971918869459986,18.186658841037836,-0.16566800924452632,0.16675402710079074,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,4.786300923226383,,1.229563717618379,19.186957098038857,-0.16256115954937056,0.16360266728808232,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,6.30957344480193,,1.1782625049261701,20.022351726050424,-0.15998263206782878,0.1609865266592137,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,8.317637711026709,,1.1393465554060578,20.70624270316161,-0.15787753655230236,0.1588501747396739,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,10.964781961431852,,1.1098257887891332,21.257017576594986,-0.15618246091558738,0.15712949890132133,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,14.45439770745928,,1.0874319972358637,21.694769290600515,-0.15483302959634507,0.15575935946933997,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,19.054607179632463,,1.0704445691436757,22.039054594038042,-0.1537687872771954,0.1546785434801796,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,25.118864315095795,,1.0575582871355211,22.307599104677855,-0.15293586226893396,0.1538324731595836,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,33.11311214825911,,1.047783042578633,22.51571684266738,-0.15228801680267975,0.15317428099792268,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,43.65158322401656,,1.0403677612673516,22.676198914997403,-0.15178665222943222,0.15266482481916577,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,57.543993733715666,,1.0347426951520804,22.799471220989528,-0.1514002171444582,0.15227209581503223,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,75.85775750291836,,1.0304756461389792,22.893880498430747,-0.15110333364592268,0.1519703387428909,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,100.0,,1.0272387584460902,22.96602041665184,-0.15087584327038142,0.15173908875377656,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,131.82567385564073,,1.0247833280293768,23.02104811230176,-0.15070188920271735,0.15156224342345817,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,173.78008287493745,,1.0229206935782134,23.06296709740496,-0.15056909356086742,0.15142723001264877,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,229.08676527677724,,1.021507740853084,23.094867866147677,-0.15046785222138975,0.15132429110392215,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,301.9951720402016,,1.0204359066012245,23.119125999618845,-0.15039074860464297,0.15124589034758262,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,398.1071705534969,,1.0196228371736158,23.137561693542132,-0.15033207688651715,0.15118622886520125,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,524.8074602497722,,1.0190060609388896,23.151566220825256,-0.1502874603970659,0.15114085801885413,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,691.8309709189363,,1.018538188318416,23.16220105423655,-0.15025354986889036,0.15110637308824215,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,912.0108393559096,,1.018183270640554,23.17027491957041,-0.1502277870113824,0.1510801731844102,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,1202.2644346174131,,1.0179140380491467,23.17640332818551,-0.15020822057467237,0.1510602744143677,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,1584.893192461114,,1.0177098042428383,23.1810543643144,-0.15019336403235453,0.15104516528718537,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,2089.2961308540407,,1.0175548770573097,23.18458378134263,-0.15018208593527047,0.15103369529238145,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,2754.228703338163,,1.0174373527686054,23.1872618348959,-0.15017352571774947,0.1510249893292525,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,3630.78054770101,,1.017348201478673,23.189293758970248,-0.15016702921685682,0.15101838216296187,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,4786.30092322638,,1.0172805733093453,23.19083536855768,-0.15016209939036268,0.15101336832450546,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,6309.57344480193,,1.0172292720966531,23.19200493574414,-0.1501583587116535,0.15100956387804051,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,8317.63771102671,,1.017190356147133,23.192892221872935,-0.1501555205111984,0.15100667728195558,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,10964.78196143185,,1.017160835380516,23.193565342518795,-0.1501533671578685,0.15100448720313783,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,14454.39770745928,,1.0171384415889626,23.19407598280769,-0.15015173346067123,0.15100282563866407,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,19054.607179632443,,1.0171214541608706,23.194463358077677,-0.15015049404961203,0.15100156508325935,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,25118.86431509577,,1.0171085678788625,23.19475722090147,-0.1501495537863996,0.15100060877753058,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,33113.112148259075,,1.0170987926343056,23.194980143616466,-0.1501488404802958,0.1509998833002153,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,43651.58322401656,,1.0170913773529944,23.195149250647162,-0.15014829935662935,0.1509993329427199,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,57543.993733715666,,1.017085752286879,23.195277533093158,-0.15014788885723787,0.15099891543814703,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,75857.75750291836,,1.0170814852378658,23.195374846226418,-0.1501475774527061,0.15099859871928256,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.15099758602010077,100000.0,,1.017078248350173,23.195448666331696,-0.15014734122297438,0.15099835845800452,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,0.1,,11.225638991410497,2.1015807044303254,-0.2462943253020405,0.24875146022478067,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,0.1318256738556407,,8.761892639452979,2.6925217267580974,-0.24332406362405568,0.24573550055593119,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,0.17378008287493754,,6.892949906298047,3.422567495767452,-0.23974413318535825,0.24210044491022076,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,0.2290867652767773,,5.475211859912965,4.308798801371681,-0.23552283647869002,0.23781405963597332,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,0.3019951720402016,,4.399747570659556,5.362031780316988,-0.23067032230311033,0.2328865709371008,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,0.3981071705534972,,3.58392447808722,6.582612564380845,-0.2252505314061628,0.22738278726258374,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,0.5248074602497725,,2.965059374870888,7.956530819986119,-0.2193857150736079,0.22142668810070615,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,0.6918309709189364,,2.495602185602858,9.45326399990711,-0.21324972353928215,0.21519462374201687,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,0.9120108393559097,,2.1394824893878983,11.026772322870707,-0.20704944481167553,0.20889649963692086,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,1.2022644346174132,,1.869338073813025,12.620288769450633,-0.2009981205511224,0.20274872389277054,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,1.5848931924611134,,1.6644125781385617,14.174121614505733,-0.19528751521730023,0.1969459877332028,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,2.0892961308540388,,1.508960692568174,15.63432792877946,-0.19006619276108616,0.19163922870912903,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,2.7542287033381663,,1.3910383781784748,16.959694764239007,-0.18542841132037954,0.18692434702986493,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,3.630780547701014,,1.301585154886908,18.125273026257602,-0.1814141060106958,0.1828421548350868,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,4.786300923226383,,1.233727945683847,19.122194955365416,-0.1780171891126876,0.17938675751225022,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,6.30957344480193,,1.182252988478341,19.95476985819537,-0.17519806490462728,0.17651821635465142,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,8.317637711026709,,1.1432052402666573,20.636352483606675,-0.17289666543359006,0.17417575305558738,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,10.964781961431852,,1.113584494117888,21.185268314944324,-0.17104361353385233,0.17228906951620337,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,14.45439770745928,,1.0911148603337997,21.62154247631797,-0.16956848933721697,0.17078674150335982,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,19.054607179632463,,1.074069900026072,21.964665706278833,-0.16840516992250817,0.16960165033720254,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,25.118864315095795,,1.0611399753693673,22.232303792944105,-0.16749473986010055,0.16867395267826518,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,33.11311214825911,,1.0513316244779745,22.439719066724646,-0.1667866374629041,0.1679522593241316,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,43.65158322401656,,1.0438912294437461,22.59965946051692,-0.16623865836266838,0.16739365173223425,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,57.543993733715666,,1.0382471126214219,22.72251568288372,-0.16581630657119778,0.16696303294220882,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,75.85775750291836,,1.033965612169162,22.816606298691195,-0.16549183777692392,0.1666321628920738,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,100.0,,1.0307177619386003,22.888502721518392,-0.16524321522732052,0.16637860232115162,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,131.82567385564073,,1.0282540155866426,22.943344681021696,-0.16505310561449393,0.16618469527236776,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,173.78008287493745,,1.0263850728534878,22.985122176086634,-0.16490797917134298,0.1660366560112283,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,229.08676527677724,,1.0249673348071027,23.016915269488955,-0.16479733846442385,0.16592378574227482,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,301.9951720402016,,1.0238918705178492,23.04109152396843,-0.16471307737175053,0.1658378210223874,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,398.1071705534969,,1.0230760474252771,23.059464991503546,-0.16464895977557517,0.16577240350780661,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,524.8074602497722,,1.0224571823220605,23.073422249009113,-0.16460020236852588,0.16572265536404646,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,691.8309709189363,,1.0219877251327927,23.08402118644195,-0.16456314478281606,0.1656848433895349,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,912.0108393559096,,1.0216316054365775,23.092067799887143,-0.16453499114965903,0.16565611576624206,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,1202.2644346174131,,1.0213614610210027,23.098175523154847,-0.1645136090469712,0.16563429719876047,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,1584.893192461114,,1.0211565355253283,23.10281086054298,-0.16449737394581843,0.16561773037024227,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,2089.2961308540407,,1.021001083639758,23.106328364655162,-0.16448504937107153,0.1656051537710299,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,2754.228703338163,,1.0208831613253682,23.108997378917554,-0.16447569488358424,0.1655956078722826,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,3630.78054770101,,1.0207937081020768,23.111022444595534,-0.1644685956091354,0.1655883632585066,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,4786.30092322638,,1.0207258508928736,23.112558850755473,-0.16446320837922113,0.1655828656939602,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,6309.57344480193,,1.020674375935668,23.11372447027704,-0.1644591206340362,0.16557869420136292,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,8317.63771102671,,1.0206353281874563,23.11460876153017,-0.16445601910321964,0.16557552911169476,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,10964.78196143185,,1.0206057074413075,23.115279610177655,-0.1644536659617598,0.16557312773802327,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,14454.39770745928,,1.0205832378075235,23.115788526891567,-0.16445188069109426,0.16557130586880625,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,19054.607179632443,,1.0205661928472158,23.116174594645607,-0.1644505262887819,0.16556992369729,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,25118.86431509577,,1.020553262922559,23.116467465587984,-0.16444949878928525,0.16556887512890955,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,33113.112148259075,,1.0205434545716678,23.116689635867214,-0.16444871930386254,0.16556807965885154,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,43651.58322401656,,1.0205360141766335,23.116858172107374,-0.1644481279757926,0.16556747620385773,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,57543.993733715666,,1.0205303700598112,23.116986021558912,-0.1644476793911383,0.16556701841919683,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,75857.75750291836,,1.0205260885593588,23.11708300622909,-0.1644473390951987,0.16556667114386764,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.16556556074129553,100000.0,,1.0205228407091285,23.1171565771678,-0.16444708094863314,0.16556640770261488,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.18153902738505068,0.1,,11.271155797760114,2.093093798236494,-0.2695222601419054,0.2727505523952508,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.18153902738505068,0.1318256738556407,,8.79741964783364,2.681648397329598,-0.2662753418360156,0.2694436183779101,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.18153902738505068,0.17378008287493754,,6.920898877960386,3.4087459902609534,-0.2623619790487478,0.2654578591206215,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
FREE_OUTER_EDGE_COLLAPSE,0.18153902738505068,0.2290867652767773,,5.497412302858036,4.291398388835421,-0.257747532289436,0.26075793112713996,,,PHYSICALLY_MOTIVATED_DENSE_SCAN
