source,C_source,scenario,accel_m_s2,h_m,budget_J,alpha,region_ratio,qtime_floor,cutoff_safety,gamma_opt,E_source_J,E_background_canonical_J,E_total_no_cancel_J,budget_ratio,meets_budget_no_cancel,gamma_source_only_budget,gamma_best_cancellation,allowed_background_residual_fraction,required_interaction_cancellation_fraction,cancellation_digits,Q3,Qt,Q1,Q2,Z_min,x1,x2,x3,xnorm2,bare_cutoff_eV,effective_cutoff_eV,canonical_background_J,critical_control_digits
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,1.0,0.01,100.0,412799379.5337432,7547002012079745.0,2515667224450799.0,1.0062669236530544e+16,10.062669236530544,False,3115397747.92643,4153863780.9770775,9.75320172466937e-05,0.9999024679827533,4.010852793214256,4.0374737786346495e-10,0.01,0.5099999997981264,0.5099999997981264,4.0374737786346495e-10,-0.24999999989906316,-0.24999999989906316,0.004999999798126311,0.1250249998970444,98.20455063278622,0.001973269804,2515667224450799.0,9.393890285176322
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,1.0,0.1,1.0,410781313625.1635,7584078546399.557,2528025482144.516,10112104028544.072,0.010112104028544072,True,3115397747.92643,4153863780.9486356,1.0,0.0,0.0,4.0573088682207e-13,0.1,0.5999999999997971,0.5999999999997971,4.0573088682207e-13,-0.24999999999989858,-0.24999999999989858,0.04999999999979714,0.1274999999998783,30.979002879637942,1.973269804e-05,2528025482144.516,12.391761929772143
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,1.0,0.1,10.0,12990046662.053099,239829604078884.56,79943202568533.28,319772806647417.9,0.31977280664741786,True,3115397747.92643,4153863780.960155,1.0,0.0,0.0,1.283033625786492e-11,0.1,0.5999999999935848,0.5999999999935848,1.283033625786492e-11,-0.24999999999679243,-0.24999999999679243,0.049999999993584836,0.12749999999615091,55.08932497493772,0.00019732698039999998,79943202568533.28,10.891761961472183
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,1.0,0.1,100.0,410781338.2494958,7584078091771137.0,2528025915917767.0,1.0112104007688904e+16,10.112104007688904,False,3115397747.92643,4153863780.9441504,9.563874867781326e-05,0.9999043612513222,4.019366114759064,4.0573086348720503e-10,0.1,0.5999999997971346,0.5999999997971346,4.0573086348720503e-10,-0.24999999989856728,-0.24999999989856728,0.04999999979713457,0.12749999987828073,97.96421155768664,0.001973269804,2528025915917767.0,9.391761954749791
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,1.0,1.0,1.0,313675386185.6736,9931916513469.55,3310638918299.306,13242555431768.857,0.013242555431768858,True,3115397747.92643,4153863780.9634004,1.0,0.0,0.0,5.31334857649759e-13,1.0,1.4999999999997344,1.4999999999997344,5.31334857649759e-13,-0.24999999999986716,-0.24999999999986716,0.4999999999997343,0.3749999999996015,27.07087640231929,1.973269804e-05,3310638918299.306,12.274631691734983
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,1.0,1.0,10.0,9919287122.337206,314074762581564.75,104691609438609.22,418766372020174.0,0.418766372020174,True,3115397747.92643,4153863780.9505897,1.0,0.0,0.0,1.6802282727369887e-11,1.0,1.4999999999915987,1.4999999999915987,1.6802282727369887e-11,-0.24999999999579942,-0.24999999999579942,0.49999999999159883,0.37499999998739825,48.139583230708496,0.00019732698039999998,104691609438609.22,10.774631711812582
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,1.0,1.0,100.0,313675429.1182473,9931915154093910.0,3310640242529368.0,1.3242555396623278e+16,13.242555396623278,False,3115397747.92643,4153863780.9523735,3.251717454999588e-05,0.99996748282545,4.487887197722961,5.313347866184718e-10,1.0,1.4999999997343325,1.4999999997343325,5.313347866184718e-10,-0.2499999998671663,-0.2499999998671663,0.4999999997343326,0.37499999960149893,85.6056334103112,0.001973269804,3310640242529368.0,9.274631749793471
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,0.001,1.0,173569350615.99524,17949008490669.156,5983002717391.695,23932011208060.85,0.023932011208060853,True,3115397747.92643,4153863780.955143,1.0,0.0,0.0,9.6023097439801e-13,0.001,0.5009999999995198,0.5009999999995198,9.6023097439801e-13,-0.24999999999975994,-0.24999999999975994,0.0004999999995198845,0.12500024999975945,20.13717826262489,1.9732698040000002e-05,5983002717391.695,12.017624289000917
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,0.001,10.0,5488744321.096732,567597535187051.2,189199108763169.2,756796643950220.5,0.7567966439502205,True,3115397747.92643,4153863780.9648952,1.0,0.0,0.0,3.036517224102168e-11,0.001,0.5009999999848174,0.5009999999848174,3.036517224102168e-11,-0.2499999999924087,-0.2499999999924087,0.0004999999848174139,0.12500024999239354,35.8095279171888,0.00019732698039999998,189199108763169.2,10.517624251076471
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,0.001,100.0,173569353.1427568,1.7949008229373808e+16,5983002863877723.0,2.3932011093251532e+16,23.932011093251532,False,3115397747.92643,4153863780.9524584,3.04847901710459e-06,0.9999969515209829,5.515916789911227,9.602309659460342e-10,0.001,0.5009999995198846,0.5009999995198846,9.602309659460342e-10,-0.24999999975994225,-0.24999999975994225,0.000499999519884517,0.12500024975946214,63.67934923898056,0.001973269804,5983002863877723.0,9.017624292823587
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,0.01,1.0,173560760009.24844,17949896899278.51,5983298853019.064,23933195752297.58,0.02393319575229758,True,3115397747.92643,4153863780.9627204,1.0,0.0,0.0,9.602785022302617e-13,0.01,0.5099999999995198,0.5099999999995198,9.602785022302617e-13,-0.24999999999975994,-0.24999999999975994,0.004999999999519861,0.12502499999975514,20.13667992372066,1.973269804e-05,5983298853019.064,12.017602793584686
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,0.01,10.0,5488472662.169416,567625629148167.0,189208473379616.9,756834102527783.9,0.7568341025277838,True,3115397747.92643,4153863780.9645047,1.0,0.0,0.0,3.0366675203799855e-11,0.01,0.5099999999848166,0.5099999999848166,3.0366675203799855e-11,-0.24999999999240832,-0.24999999999240832,0.004999999984816663,0.1250249999922565,35.808641731046215,0.00019732698039999998,189208473379616.9,10.517602755651296
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,0.01,100.0,173560762.53310496,1.7949896638257738e+16,5983298999014829.0,2.393319563727257e+16,23.93319563727257,False,3115397747.92643,4153863780.9645047,3.0478755389591713e-06,0.999996952124461,5.516002771534163,9.602784937935223e-10,0.01,0.5099999995198607,0.5099999995198607,9.602784937935223e-10,-0.24999999975993037,-0.24999999975993037,0.004999999519860753,0.12502499975512898,63.67777335247054,0.001973269804,5983298999014829.0,9.017602797400277
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,0.1,1.0,172712278164.71536,18038079174401.727,6012692942314.24,24050772116715.97,0.024050772116715968,True,3115397747.92643,4153863780.9521356,1.0,0.0,0.0,9.649960526181122e-13,0.1,0.5999999999995176,0.5999999999995176,9.649960526181122e-13,-0.24999999999975875,-0.24999999999975875,0.04999999999951751,0.1274999999997105,20.08739879586267,1.9732698039999995e-05,6012692942314.24,12.015474463163645
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,0.1,10.0,5461641284.837165,570414200686435.9,190137992944131.3,760552193630567.2,0.7605521936305673,True,3115397747.92643,4153863780.960138,1.0,0.0,0.0,3.0515857414489944e-11,0.1,0.5999999999847421,0.5999999999847421,3.0515857414489944e-11,-0.24999999999237105,-0.24999999999237105,0.049999999984742076,0.12749999999084524,35.7210060288076,0.00019732698039999995,190137992944131.3,10.51547442301526
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,0.1,100.0,172712280.74213782,1.80380789052156e+16,6012693093526116.0,2.4050771998741716e+16,24.050771998741716,False,3115397747.92643,4153863780.960359,2.9887108961816577e-06,0.9999970112891038,5.524516093078971,9.649960437989858e-10,0.1,0.599999999517502,0.599999999517502,9.649960437989858e-10,-0.24999999975875098,-0.24999999975875098,0.04999999951750198,0.1274999997105012,63.5219327533141,0.001973269804,6012693093526116.0,9.015474467132675
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,1.0,1.0,131884272356.392,23622208260797.5,7874074019643.079,31496282280440.58,0.03149628228044058,True,3115397747.92643,4153863780.9505897,1.0,0.0,0.0,1.2637342094707524e-12,1.0,1.499999999999368,1.499999999999368,1.2637342094707524e-12,-0.24999999999968406,-0.24999999999968406,0.4999999999993681,0.3749999999990522,17.553292877101814,1.973269804e-05,7874074019643.079,11.898344257935117
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,1.0,10.0,4170546941.8128376,746999803956706.2,249000094188523.22,995999898145229.5,0.9959998981452295,True,3115397747.92643,4153863780.96148,1.0,0.0,0.0,3.996278402616024e-11,1.0,1.4999999999800187,1.4999999999800187,3.996278402616024e-11,-0.2499999999900093,-0.2499999999900093,0.4999999999800186,0.37499999997002786,31.214659521938383,0.00019732698039999998,249000094188523.22,10.39834426406262
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.4082482904638631,2.0,1.0,100.0,131884250.78679915,2.362221212419598e+16,7874069957427956.0,3.1496282081623936e+16,31.496282081623935,False,3115397747.92643,4153863780.96148,1.016161704687376e-06,0.9999989838382953,5.993037176042865,1.2637344257263166e-09,1.0,1.4999999993681328,1.4999999993681328,1.2637344257263166e-09,-0.2499999996840664,-0.2499999996840664,0.4999999993681328,0.37499999905219916,55.508381178237066,0.001973269804,7874069957427956.0,8.898344183616807
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,0.001,1.0,42083950571.61948,74028167641357.05,24676062180002.348,98704229821359.39,0.09870422982135939,True,3115397747.92643,4153863780.986796,1.0,0.0,0.0,2.3762027719378154e-13,0.001,0.5009999999998811,0.5009999999998811,2.3762027719378154e-13,-0.2499999999999406,-0.2499999999999406,0.0004999999998811899,0.12500024999994047,80.96078616676115,3.946539608e-05,24676062180002.348,12.624116501832184
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,0.001,10.0,1330811297.131783,2340976331235584.0,780325476331688.0,3121301807567272.0,3.121301807567272,False,3115397747.92643,4153863780.97424,0.01053554348231717,0.9894644565176828,1.9773430561371963,7.514213344195838e-12,0.001,0.5009999999962429,0.5009999999962429,7.514213344195838e-12,-0.24999999999812145,-0.24999999999812145,0.0004999999962428933,0.12500024999811768,143.97089520532256,0.0003946539607999999,780325476331688.0,11.124116478571056
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,0.001,100.0,42083946.90619458,7.402817408905762e+16,2.467605396326209e+16,9.870422805231971e+16,98.7042280523197,False,3115397747.92643,4153863780.990381,1.0535543482317101e-08,0.9999999894644566,7.977343056137199,2.3762030353071156e-10,0.001,0.5009999998811898,0.5009999998811898,2.3762030353071156e-10,-0.24999999994059494,-0.24999999994059494,0.0004999998811898483,0.12500024994047612,256.0204712566495,0.003946539608,2.467605396326209e+16,9.624116453696633
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,0.01,1.0,42081867672.78169,74031831765429.25,24677283542802.562,98709115308231.81,0.09870911530823182,True,3115397747.92643,4153863780.996565,1.0,0.0,0.0,2.376320385301144e-13,0.01,0.5099999999998812,0.5099999999998812,2.376320385301144e-13,-0.2499999999999406,-0.2499999999999406,0.004999999999881184,0.1250249999999394,80.95878260944588,3.946539608e-05,24677283542802.562,12.624095006372608
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,0.01,10.0,1330745430.2674923,2341092200707543.5,780364099519314.8,3121456300226858.0,3.121456300226858,False,3115397747.92643,4153863780.990432,0.010533457861832615,0.9894665421381674,1.977429037760715,7.514585269328706e-12,0.01,0.5099999999962427,0.5099999999962427,7.514585269328706e-12,-0.24999999999812136,-0.24999999999812136,0.004999999996242708,0.12502499999808378,143.96733233026168,0.00039465396079999996,780364099519314.8,11.124094983169185
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,0.01,100.0,42081864.01024004,7.403183820869582e+16,2.4677275330112696e+16,9.870911353880851e+16,98.70911353880851,False,3115397747.92643,4153863781.0030384,1.053345786183262e-08,0.9999999894665421,7.977429037760714,2.376320648533702e-10,0.01,0.5099999998811839,0.5099999998811839,2.376320648533702e-10,-0.249999999940592,-0.249999999940592,0.004999999881183968,0.12502499993940383,256.0141354605299,0.003946539608,2.4677275330112696e+16,9.62409495826443
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,0.1,1.0,41876142741.64108,74395527953641.25,24798514609312.15,99194042562953.4,0.0991940425629534,True,3115397747.92643,4153863781.0026817,1.0,0.0,0.0,2.387994534724645e-13,0.1,0.5999999999998806,0.5999999999998806,2.387994534724645e-13,-0.2499999999999403,-0.2499999999999403,0.049999999999880605,0.12749999999992837,80.76064922851799,3.946539608e-05,24798514609312.15,12.621966671488082
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,0.1,10.0,1324239851.604914,2352593258804831.0,784197787647470.8,3136791046452302.0,3.136791046452302,False,3115397747.92643,4153863780.9864388,0.010328984856287207,0.9896710151437128,1.985942359310655,7.551502090374332e-12,0.1,0.5999999999962242,0.5999999999962242,7.551502090374332e-12,-0.24999999999811212,-0.24999999999811212,0.04999999999622425,0.12749999999773454,143.61499661575368,0.00039465396079999996,784197787647470.8,11.121966653049453
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,0.1,100.0,41876139.2800906,7.439553410329784e+16,2.47985066709508e+16,9.919404077424864e+16,99.19404077424863,False,3115397747.92643,4153863781.0026474,1.0328984856287139e-08,0.9999999896710151,7.985942359310658,2.387994789088362e-10,0.1,0.5999999998806003,0.5999999998806003,2.387994789088362e-10,-0.24999999994030014,-0.24999999994030014,0.04999999988060026,0.12749999992836017,255.38758327438686,0.003946539608,2.47985066709508e+16,9.621966625228028
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,1.0,1.0,31976901249.150417,97426505578279.02,32475501306410.402,129902006884689.42,0.12990200688468942,True,3115397747.92643,4153863780.9851136,1.0,0.0,0.0,3.127257366934019e-13,1.0,1.4999999999998437,1.4999999999998437,3.127257366934019e-13,-0.2499999999999218,-0.2499999999999218,0.4999999999998436,0.3749999999997654,70.57236208183056,3.946539608e-05,32475501306410.402,12.504836375731868
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,1.0,10.0,1011198424.0396354,3080896561805082.0,1026965579049743.9,4107862140854826.0,4.107862140854826,False,3115397747.92643,4153863780.986881,0.0035118548511346393,0.9964881451488654,2.4544634422687723,9.889255928564713e-12,1.0,1.4999999999950555,1.4999999999950555,9.889255928564713e-12,-0.2499999999975277,-0.2499999999975277,0.4999999999950554,0.3749999999925831,125.49737955315034,0.00039465396079999996,1026965579049743.9,11.004836383658128
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,0.5,1.0,100.0,31976902.03198941,9.742650319314278e+16,3.247550062752441e+16,1.299020038206672e+17,129.9020038206672,False,3115397747.92643,4153863780.986881,3.511854851134641e-09,0.9999999964881452,8.454463442268771,3.1272573880740006e-10,1.0,1.499999999843637,1.499999999843637,3.1272573880740006e-10,-0.24999999992181857,-0.24999999992181857,0.49999999984363713,0.3749999997654557,223.16940328238417,0.003946539608,3.247550062752441e+16,9.504836372796076
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,1.0,0.001,1.0,50046532269.20455,62250022262650.31,20750010764746.2,83000033027396.52,0.08300003302739652,True,3115397747.92643,4153863780.9788103,1.0,0.0,0.0,1.9981404398628393e-13,0.001,0.5009999999999001,0.5009999999999001,1.9981404398628393e-13,-0.24999999999995004,-0.24999999999995004,0.000499999999900093,0.12500024999994994,44.14418115930945,1.973269804e-05,20750010764746.2,12.699373990527459
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,1.0,0.001,10.0,1582610193.2974424,1968518692171035.0,656172808974143.6,2624691501145178.5,2.6246915011451786,False,3115397747.92643,4153863780.990381,0.02107108696463423,0.9789289130353658,1.6763130604732173,6.3186753432209415e-12,0.001,0.5009999999968406,0.5009999999968406,6.3186753432209415e-12,-0.24999999999842032,-0.24999999999842032,0.0004999999968406623,0.12500024999841716,78.5006855192469,0.00019732698039999995,656172808974143.6,11.199373958335938
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,1.0,0.001,100.0,50046529.75779212,6.2250025386452904e+16,2.075000639004381e+16,8.30000317764967e+16,83.0000317764967,False,3115397747.92643,4153863780.986881,2.107108696463409e-08,0.999999978928913,7.676313060473221,1.9981405800183547e-10,0.001,0.5009999999000929,0.5009999999000929,1.9981405800183547e-10,-0.2499999999500465,-0.2499999999500465,0.000499999900092971,0.12500024994994657,139.5961530106655,0.001973269804,2.075000639004381e+16,9.699373960064753
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,1.0,0.01,1.0,50044055274.44843,62253103407411.01,20751037808383.383,83004141215794.39,0.08300414121579439,True,3115397747.92643,4153863780.994781,1.0,0.0,0.0,1.9982393403888755e-13,0.01,0.5099999999999001,0.5099999999999001,1.9982393403888755e-13,-0.24999999999995004,-0.24999999999995004,0.004999999999900088,0.12502499999994904,44.14308871340664,1.973269804e-05,20751037808383.383,12.699352495096552
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,1.0,0.01,10.0,1582531863.8168902,1968616126573552.0,656205286895307.2,2624821413468859.0,2.624821413468859,False,3115397747.92643,4153863780.9867277,0.02106691572366527,0.9789330842763347,1.676399042096733,6.3189880943061116e-12,0.01,0.5099999999968405,0.5099999999968405,6.3189880943061116e-12,-0.24999999999842026,-0.24999999999842026,0.004999999996840506,0.12502499999838868,78.49874284440665,0.00019732698039999995,656205286895307.2,11.19935246289555
006D_REFERENCE,23.591586299249,POINT_ONE_G_ONE_CM_ONE_PJ,0.980665,0.01,1000000000000000.0,0.1,1.0,0.01,100.0,50044052.767757565,6.2253106525649384e+16,2.0751033438973908e+16,8.30041399646233e+16,83.00413996462329,False,3115397747.92643,4153863780.9867277,2.106691572366528e-08,0.9999999789330842,7.676399042096733,1.9982394803697354e-10,0.01,0.509999999900088,0.509999999900088,1.9982394803697354e-10,-0.24999999995004402,-0.24999999995004402,0.0049999999000880264,0.1250249999490449,139.59269839985606,0.001973269804,2.0751033438973908e+16,9.699352464673312
