a,b,chi_omega_over_m,qbar_mobile,gross_negative_q,gross_positive_q,negative_duty,minimal_compensation_energy,compensation_q,ideal_kernel_ratio_threshold,ideal_separated_C
0.09546113066840917,1.1510244118952693,0.5959442661136062,0.43819900416676594,0.6086092944709601,1.046808298637726,0.508279346029568,0.187266998611078,4.0,2.950786833847357,1.9507868338473568
0.09602448241319507,0.4115427845505636,0.7720254497296313,0.7331076674228448,0.5581702984435014,1.2912779658663462,0.4429502829669665,0.08896411085905172,4.0,2.950953165898844,1.9509531658988442
0.110825135554187,0.8462903327979628,0.6522391911332467,0.544164636690538,0.5904257591583989,1.1345903958489367,0.4841959934330776,0.15194512110315397,4.0,2.951041436175062,1.951041436175062
0.10585089553147554,0.5538068799927824,0.7259758122379495,0.6661390984652168,0.5695765301693341,1.235715628634551,0.45135918892281046,0.11128696717826107,4.0,2.9510757700073733,1.9510757700073726
0.09839642572216689,1.104795284653062,0.6036803840432657,0.4537792838629236,0.6057119568824285,1.059491240745352,0.5085256718566984,0.18207357204569216,4.0,2.9515440608598356,1.9515440608598353
0.09880498718470335,0.45857641579468167,0.7563589890622933,0.7115968039307078,0.5616409696723006,1.2732377736030085,0.4429988855858693,0.09613439868976408,4.0,2.951663888283156,1.9516638882831556
0.10372237347066403,1.0192944425371724,0.6185325008600391,0.4825012818247862,0.6007566627953534,1.0832579446201396,0.5003937025980529,0.17249957272507124,4.0,2.9517046507139293,1.9517046507139297
0.032933011427521704,0.022861524808268755,0.9637168570737658,0.954155017040651,0.5201976169463317,1.4743526339869828,0.40039984006507096,0.015281660986449674,4.0,2.951723014315914,1.9517230143159139
0.11067906797863543,0.7647901200271052,0.6707656747246011,0.5769901561188773,0.5845904404253268,1.1615805965442043,0.47593604890861996,0.14100328129370757,4.0,2.951799417834399,1.9517994178343987
0.04058849083725363,0.05874630710022573,0.9403928407988102,0.9319220989258422,0.5238688658428561,1.4557909647686982,0.400787896155724,0.022692633691385928,4.0,2.952192047232982,1.9521920472329828
0.047126148850657044,1.5453612013250029,0.5431799014518904,0.3295775946942583,0.6266393604467543,0.9562169551410126,0.5489648487549232,0.2234741351019139,4.0,2.952437418277802,1.952437418277802
0.06923708535730838,1.386985443212686,0.5624920680792178,0.3707643379678843,0.6196000296763187,0.9903643676442032,0.5325644634779652,0.2097452206773719,4.0,2.952461527978537,1.9524615279785367
0.1078796036215499,0.6459661724231907,0.7008006119659492,0.6274848497922529,0.5757532348609466,1.2032380846531996,0.45941108210855897,0.12417171673591569,4.0,2.9525234921301324,1.9525234921301322
0.02485260378103703,1.6789786498279973,0.5287679460786321,0.29828142153480613,0.6318997523874155,0.9301811739222215,0.5566175176744572,0.23390619282173128,4.0,2.952692951943472,1.9526929519434717
0.08909085632767529,0.36953092107131325,0.7888217912248761,0.7574556766512771,0.5535018257069342,1.3109575023582114,0.4345127621409505,0.08084810778290763,4.0,2.952745334493604,1.9527453344936037
0.032000682610087094,1.6373999085130366,0.5331204283341368,0.30784815112255803,0.6302411252366553,0.9380892763592134,0.557047541958512,0.2307172829591473,4.0,2.952772095754642,1.9527720957546422
0.0546166483592242,0.1356401507596408,0.8958970030912119,0.886799297871741,0.5313286545287629,1.418127952400504,0.40919815032017043,0.03773356737608632,4.0,2.9530916665814977,1.9530916665814977
0.06766336006112397,0.21512865361794165,0.8553619318236603,0.8415574124920743,0.5389343579472556,1.38049177043933,0.41763627484728905,0.05281419583597524,4.0,2.953510998716122,1.9535109987161217
0.08758083468303084,1.2113676334457921,0.5874183684257925,0.4225673790657642,0.6104272708594698,1.032994649925234,0.5162978109045077,0.19247754031141193,4.0,2.9535128871821645,1.9535128871821643
0.07969204858411104,1.2894253469655552,0.5760123407223743,0.3993821153245789,0.6143598774566718,1.0137419927812508,0.5244580016938422,0.2002059615584737,4.0,2.953587800243546,1.9535878002435458
0.10814343839418143,0.7341879105987874,0.6789686801028276,0.5921934016566645,0.5814089212838729,1.1736023229405375,0.46744206562600304,0.13593553278111184,4.0,2.953763506539817,1.9537635065398167
0.10665376355405896,0.8922672305238565,0.6437691281548671,0.5305989311382454,0.5919086384424533,1.122507569580699,0.483735863926,0.1564670229539182,4.0,2.953793115770438,1.9537931157704373
0.011988601880148053,1.745288903414002,0.5223503995550509,0.28460088057352456,0.6338664755799327,0.9184673561534572,0.5649302050276507,0.2384663731421585,4.0,2.953828481004725,1.953828481004725
0.09312706483062357,1.1424640340844452,0.5983116223209103,0.444522589582965,0.6065597243741823,1.0510823139571472,0.5080467864037329,0.18515913680567833,4.0,2.953903447889597,1.9539034478895971
0.09253560174722224,0.41898810743663367,0.7713747920389193,0.7343054326147105,0.5570942869953547,1.2913997196100653,0.43458027061989324,0.0885648557950965,4.0,2.954004701190148,1.9540047011901478
0.04539770462550223,0.09722706766667251,0.9189413987240694,0.9119033194876622,0.5267829460998825,1.4386862655875445,0.40867343418126667,0.029365560170779254,4.0,2.954060145249278,1.9540601452492783
0.0886774317221716,1.192991556951771,0.5904112182596368,0.4288970698064799,0.6091232907582788,1.0380203605647587,0.5163741929009642,0.19036764339784004,4.0,2.954231042316553,1.9542310423165534
0.0384535794146359,1.5906255294488862,0.5385449231456003,0.3204077585946673,0.6276273681964635,0.9480351267911308,0.5483619822749045,0.2265307471351109,4.0,2.954234007767449,1.9542340077674487
0.08414031764026732,1.2382893290271708,0.5836669276600787,0.41545671110536503,0.6113551127148028,1.0268118238201678,0.51600799446282,0.1948477629648783,4.0,2.954425076546755,1.9544250765467548
0.07287110600620508,0.2692575398328638,0.8319481419765957,0.8148537803320559,0.5429473033924707,1.3578010837245265,0.4256641653092838,0.061715406555981366,4.0,2.9554667643104913,1.9554667643104915
0.06135223017539829,1.4278133161047293,0.5580525981263501,0.36285389666800255,0.6199934842101649,0.9828473808781673,0.5319359890651989,0.21238203444399914,4.0,2.9554754450177847,1.9554754450177847
0.0846362535096705,0.36410716475858385,0.7928180498176108,0.7647416598107648,0.5514727044928649,1.3162143643036297,0.43415198728684445,0.07841944672974506,4.0,2.955526425775617,1.9555264257756166
0.027258800370618702,0.03027190651851906,0.9638781298630443,0.9578197445774016,0.5184659713148871,1.4762857158922886,0.39991199362869106,0.014060085140866133,4.0,2.9558855185212973,1.9558855185212973
0.051421569916419683,1.49616098947602,0.5498083722814616,0.34555408787993686,0.6227896493938404,0.9683437372737772,0.5401703100984995,0.2181486373733544,4.0,2.955955174526384,1.9559551745263835
0.10555666611529886,0.8247733627521832,0.6590010496937229,0.5590628715933678,0.5863927978374658,1.1454556694308335,0.47533115693444244,0.14697904280221075,4.0,2.9559910132459133,1.9559910132459133
0.0761962744500488,0.30256960490927115,0.8181657556350557,0.7982301122250727,0.5455732146297227,1.3438033268547953,0.42577673467808796,0.06725662925830911,4.0,2.956211559951032,1.9562115599510317
0.10452547871973365,0.6810733311767864,0.6933446807232443,0.6175610802772453,0.5763423176209517,1.193903397898197,0.45898773964101286,0.1274796399075849,4.0,2.9562673179398646,1.9562673179398649
0.10481968218926341,0.7001469923227659,0.6885185966710641,0.6096524635247944,0.5776898603067094,1.187342323831504,0.4672271419124479,0.1301158454917352,4.0,2.956267407725885,1.9562674077258853
0.054770947508513926,1.4695247843850199,0.5531493734376352,0.35294013369017635,0.621352271442008,0.9742924051321843,0.5403801788077496,0.21568662210327458,4.0,2.956517547255377,1.9565175472553766
0.10152509464882314,0.6008743269491954,0.7151620247911661,0.6527543427229512,0.570267002252114,1.2230213449750653,0.45897829248046595,0.11574855242568294,4.0,2.9565371098438775,1.956537109843877
0.03638060356490314,0.07431981437436816,0.9356537278576972,0.9308498145854907,0.5228665810715263,1.453716395657017,0.4003614204076594,0.023050061804836448,4.0,2.956617804313041,1.9566178043130409
0.028208152041770518,1.640464741084559,0.5337189567855108,0.31103035722517985,0.628396258942739,0.9394266161679189,0.5566967835653776,0.22965654759160672,4.0,2.956817104004523,1.956817104004523
0.10235779390204698,0.9286734167863728,0.6375795445759033,0.52098382110431,0.5926066204603821,1.1135904415646922,0.48327616290077324,0.15967205963189668,4.0,2.956900276832842,1.956900276832842
0.09915420032572002,1.0034777660093503,0.6232891584803236,0.4943956022186131,0.5971256772779349,1.0915212794965479,0.4914013724595709,0.1685347992604623,4.0,2.956932759259928,1.9569327592599277
0.004339885278604925,1.772630511667184,0.5203814155153554,0.2816841212323928,0.6333352488124275,0.9150193700448203,0.564390895580183,0.23943862625586906,4.0,2.957002438408333,1.957002438408333
0.046719199786894025,0.12923165799601122,0.9036095345801065,0.8982823554860029,0.5282919930593271,1.4265743485453302,0.4085967722120493,0.033905881504665704,4.0,2.9570727837787967,1.9570727837787965
0.0784896939387545,0.33396106546262705,0.8060547388511661,0.7835045436116579,0.5477246475046126,1.3312291911162704,0.4258108264426332,0.07216515212944737,4.0,2.9574893279207743,1.9574893279207746
0.09447770363651216,0.5023870055321327,0.7454764728307911,0.6996093587665354,0.5619953256622533,1.2616046844287887,0.44242763659387674,0.1001302137444882,4.0,2.957543352247812,1.957543352247812
0.09795155285391957,0.563651684702237,0.7267163678659858,0.6715751360185712,0.5667114263407907,1.238286562359362,0.45061017240842355,0.10947495466047626,4.0,2.957742341325752,1.9577423413257524
0.09507213205099106,1.0593536662115515,0.6135830521525965,0.4764088593157411,0.5999009766960544,1.0763098360117955,0.4995644951391434,0.17453038022808628,4.0,2.95787375892734,1.9578737589273394
0.07367320304270834,1.3061184166830027,0.5749754649596899,0.3995537322289561,0.6128909546436514,1.0124446868726076,0.5239151467720218,0.20014875592368128,4.0,2.9581766492564325,1.958176649256432
0.051016047918237745,0.16194536126113795,0.8867760520769742,0.880952979964652,0.5308882560185926,1.4118412359832444,0.4087544654809917,0.03968234001178265,4.0,2.9583826317969466,1.958382631796947
0.0854719449672848,1.1761982943475293,0.5945413096068589,0.43968075668491546,0.6057886808540653,1.0454694375389808,0.5073354752270807,0.1867730811050282,4.0,2.959054565747032,1.9590545657470315
0.10023468079045415,0.6541212917520688,0.7018769363664926,0.6332844831264332,0.5728442127257535,1.2061286958521866,0.45868629533583866,0.12223850562452228,4.0,2.959064053880542,1.9590640538805422
0.04550123730674386,1.5173777774699608,0.5481216613922099,0.3435187932642493,0.6220676035300242,0.9655863967942734,0.5396872637704094,0.21882706891191692,4.0,2.9593160968285175,1.9593160968285177
0.09362290154676885,0.5261359480318627,0.7390661671991652,0.6913393659796433,0.5628321302154409,1.2541714961950843,0.4503660480470842,0.10288687800678557,4.0,2.959530770897217,1.9595307708972167
0.06336746083572507,0.2488545318135669,0.8447641556472896,0.8336420366938175,0.5385526848416171,1.3721947215354346,0.4170952808549267,0.055452654435394155,4.0,2.9597946201786964,1.9597946201786964
0.01624617698136717,0.013559693832813236,0.9805598657673913,0.9765834601235661,0.5142276379593442,1.4908110980829103,0.39915911752705446,0.007805513292144628,4.0,2.9598431490215305,1.9598431490215305
0.05570606559049338,0.20251298901757173,0.8672255583490076,0.8601425112099336,0.534031288720419,1.3941737999303527,0.416717121410223,0.04661916293002214,4.0,2.9598461457900793,1.9598461457900789
0.101261226516217,0.7812093821272437,0.6705844119587288,0.5815884746425378,0.581313005267328,1.1629014799098658,0.4750239670243413,0.1394705084524874,4.0,2.9601668948185327,1.9601668948185322
0.09900054150260985,0.923273432473948,0.6399284373317566,0.5271547356784244,0.5905693129155258,1.1177240485939501,0.4829682920014805,0.15761508810719185,4.0,2.9601680324232746,1.9601680324232753
0.10048701378516853,0.7265520487741315,0.6838236911316349,0.6042835550422618,0.5774170528675705,1.1817006079098322,0.4667565243982137,0.1319054816525794,4.0,2.960291051383582,1.9602910513835823
0.052356745451688766,0.18644048436674882,0.8757311588935807,0.8701067321480903,0.5322104940991896,1.4023172262472798,0.4165300696910327,0.04329775595063656,4.0,2.9603103800433406,1.9603103800433408
0.09687771287746727,0.6073373632384673,0.7154207506657202,0.6556799376055616,0.5686108485902565,1.2242907861958179,0.4503451322660963,0.11477335413147945,4.0,2.96052072677704,1.9605207267770408
0.06602828391827643,1.3547033914446245,0.56894761751546,0.3882200713414225,0.6140681474350971,1.0022882187765196,0.5232948405045181,0.20392664288619247,4.0,2.960574975130817,1.9605749751308175
0.09019173827022314,0.49994846158218026,0.7481223084724025,0.7055793423791277,0.5600958540072546,1.2656751963863822,0.44205992130752164,0.09814021920695744,4.0,2.960629080451529,1.960629080451529
0.0811886650789529,0.40193833291891784,0.7822230037965863,0.7541439973205922,0.5517782174631899,1.305922214783782,0.43367625680643346,0.08195200089313592,4.0,2.9608458011761125,1.960845801176113
0.069382449593395,1.3222957329989675,0.5734957888297781,0.39786753048380896,0.6123215561148598,1.010189086598669,0.5235398438724757,0.20071082317206368,4.0,2.9609154882452535,1.9609154882452535
0.06000154966954142,0.2398607591731424,0.8500733056346138,0.8409579068132226,0.536975443971059,1.3779333507842815,0.4168665017413659,0.05301403106225914,4.0,2.9610096567451465,1.9610096567451465
0.06830285872798413,0.29642762565164005,0.8245211934037739,0.8097291032207682,0.5422801781236479,1.352009281344416,0.4251416585931691,0.06342363225974394,4.0,2.961022503052412,1.961022503052412
0.0910463939467445,0.5184058360074847,0.7424167840269912,0.6973773470735374,0.5613573926278548,1.2587347397013922,0.4420548353789282,0.10087421764215421,4.0,2.9610932929709644,1.9610932929709641
0.08577531686984002,0.45976348487836244,0.7620616572983742,0.7263814026825036,0.5562940524719652,1.2826754551544686,0.4418458166653606,0.09120619910583212,4.0,2.9615636627012543,1.9615636627012552
0.09582896145526319,0.9673526487368012,0.6318347215606056,0.5130468836499515,0.5924908367633256,1.105537720413277,0.4911154522604562,0.16231770545001614,4.0,2.961747985503971,1.9617479855039712
0.07451567120850086,1.2592644791631775,0.5829739386189023,0.418162119245581,0.6083546959579329,1.026516815203514,0.5151126669451023,0.193945960251473,4.0,2.962581974273169,1.9625819742731683
0.023904141709208487,0.06685767361390117,0.9476797817294877,0.947855176024374,0.5183727056600578,1.4662278816844319,0.39943072205387453,0.017381607991875343,4.0,2.9626450175389083,1.962645017538908
0.08254682099912315,0.44404326002071337,0.7683683798746547,0.7362510386428412,0.5541967701413607,1.290447808784202,0.43359194182308813,0.08791632045238625,4.0,2.963050633035786,1.9630506330357862
0.04098127951845527,0.15055339925535854,0.897782028019866,0.896765321963759,0.5269349640625948,1.423700286026354,0.40801369825931755,0.03441155934541366,4.0,2.963072541951374,1.963072541951374
0.09766882521566003,0.8181800906042719,0.6634679791449045,0.5710448097523008,0.5822228003030984,1.1532676100553994,0.4746115849890426,0.14298506341589975,4.0,2.963140335316438,1.9631403353164376
0.08963324966840445,1.0621811128380496,0.6148796696669142,0.48171292250528713,0.5973796548921735,1.0790925773974607,0.49904635976925404,0.17276235916490426,4.0,2.9631776033226087,1.963177603322609
0.03308679998386651,0.11364020667671682,0.919279222114013,0.9197519627106159,0.5229371121397114,1.4426890748503272,0.4075985079961582,0.02674934576312804,4.0,2.9634279570672635,1.9634279570672635
